"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCCCNC(=O)[C@H](Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c(/C=C/C(N)=O)c1)NC(=O)OC(C)(C)C",1,1258.93,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c(/C=C/C(N)=O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)O",1,19.95,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)cc1)NC(=O)OC(C)(C)C",0,16842.31333333333,"Ki, Ki, Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)cc1)NC(C)=O",1,9786.185000000001,"Ki, Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(N2CC(=O)NS2(=O)=O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1ccc(OC)cc1",0,1499684.84,"IC50"
"CCCCCNC(=O)[C@H](Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)[C@H](C)NC(=O)OC(C)(C)C",0,14000.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C",1,9000.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(-c2nn[nH]n2)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C",1,2000.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)O",1,220.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1",1,1400.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1ccc(C(F)(F)F)cc1",1,590.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)Cn1nnnc1S",1,700.0,"Ki"
"CCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C",1,2000.0,"Ki, Ki"
"CCCCCNC(=O)[C@H](Cc1ccc([C@@H]2CC(=O)NS2(=O)=O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1ccc(OC)cc1",0,20017.235,"IC50, IC50"
"CCCCCNCc1cccc(-c2cc(C(=O)O)no2)c1",0,501187.23,"Ki"
"CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl",0,,
"CCCCCOC(=O)c1ccccc1C(=O)OCCCCC",0,,
"CCCCCOC(C)=O",0,,
"CCCCCOC1=C(c2ccccc2)c2ccccc2C(=O)C1=O",1,2690.0,"IC50"
"CCCCCOc1ccc(C(O)(C(=O)O)C(F)(F)F)cc1OCCc1sc(-c2ccc(Cl)cc2)nc1C",0,12000.0,"IC50"
"CCCCCOc1ccc2c(c1)C(=O)C(=O)C=C2c1ccccc1",1,920.0,"IC50"
"CCCCCc1c(Oc2cc(OC)cc3c2C(=O)OC3(CCCC)OC)c(O)cc(O)c1C(=O)O",1,2480.0,"IC50"
"CCCCCc1c2c(cc(O)c1C(=O)O)OC(=O)c1c(cc(OC)cc1C(=O)CCCC)O2",1,870.0,"IC50"
"CCCCCc1c2c(cc(O)c1C(=O)OC)OC(=O)c1c(cc(OC)cc1C(=O)CCCC)O2",1,3020.0,"IC50"
"CCCCCc1c2c(cc(OC)c1C(=O)OC)OC(=O)c1c(cc(OC)cc1C(=O)CCCC)O2",1,7420.0,"IC50"
"CCCCN(C)CCCOc1cc(OC)ccc1-c1cc(-c2ccccc2)no1",0,37385.0,"IC50, IC50"
"CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCCN(CCCC)CC1(COCC)COc2ccc3c(C)cc(=O)oc3c2C1=O",0,40500.0,"IC50"
"CCCCN(CCCC)CCCC",0,,
"CCCCN(CCCC)N=O",0,,
"CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2",0,,
"CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2",0,,
"CCCCNC(=O)OCC#CI",0,,
"CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21",0,,
"CCCCNCCCOc1cccc(O)c1C(=O)CC",0,19200.0,"IC50"
"CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0,,
"CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0,,
"CCCCOC(=O)CCCCC(=O)OCCCC",0,,
"CCCCOC(=O)CCCCCCCCC(=O)OCCCC",0,,
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1",0,,
"CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1",0,,
"CCCCOC(=O)c1ccc(O)cc1",0,,
"CCCCOC(=O)c1ccccc1",0,,
"CCCCOC(=O)c1ccccc1C(=O)O",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCCCC",0,,
"CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1",0,,
"CCCCOCCO",0,,
"CCCCOCCOCCO",0,,
"CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2",0,,
"CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC",0,,
"CCCCOP(=O)(OCCCC)OCCCC",0,,
"CCCCO[C@@H](Cc1ccc(NC(=O)CCCC[C@@H]2CCSS2)cc1)C(=O)O",1,358.3,"IC50"
"CCCCOc1cc(OC)c(/C=C2\SC(=O)N(C)C2=O)cc1Br",0,12100.0,"IC50"
"CCCCOc1cc(OC)c(/C=C2\SC(=O)N(Cc3ccccc3)C2=O)cc1Br",1,6600.0,"IC50"
"CCCCOc1cc(OC)c(/C=C2\SC(=O)NC2=O)cc1Br",1,4900.0,"IC50"
"CCCCOc1ccc(-c2ccc(Cn3ccc4c3C(=O)NCCC4=O)cc2)cc1",0,16360.0,"IC50"
"CCCCOc1ccc(C(=O)/C=C/c2cc(Br)c(O)cc2OC)cc1",1,4200.0,"IC50"
"CCCCOc1ccc(N(Cc2ccc(N(CC(=O)OC)S(C)(=O)=O)cc2)S(=O)(=O)Cc2ccccc2)cc1C(=O)OC",1,4830.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)N(Cc2ccc(N(CC(=O)OC)S(C)(=O)=O)cc2)c2ccc(CN(Cc3ccccc3)S(C)(=O)=O)cc2)cc1",1,896.0,"IC50"
"CCCCOc1ccc(S(=O)(=O)N(Cc2ccc(N(CC(=O)OC)S(C)(=O)=O)cc2)c2ccc(NS(=O)(=O)Cc3ccccc3)cc2)cc1",1,1709.0,"IC50"
"CCCCSP(=O)(SCCCC)SCCCC",0,,
"CCCC[C@@H](Oc1c(Br)cc(-c2ccc(-c3c(Cc4ccccc4)oc4ccccc34)cc2)cc1Br)C(=O)O",0,5.248074602E7,"IC50"
"CCCC[C@H](NC(=O)C(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c2ccccc12)NC(=O)OC)C(=O)OC",1,398.11,"Ki"
"CCCC[C@H](NC(=O)CCCCNC(=O)C(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c(CC)c1)NC(C)=O)C(=O)O",1,110.0,"Ki, Ki"
"CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(N)=O",1,5000.0,"Ki"
"CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2",0,,
"CCCC[Sn](Cl)(CCCC)CCCC",0,,
"CCCCc1ccc(-c2ccc(-c3noc(Cc4c[nH]c5ccccc45)n3)s2)cc1",1,8960.0,"IC50"
"CCCCc1ccc(-c2cccc(-c3noc(Cc4c[nH]c5ccccc45)n3)c2)cc1",1,8800.0,"IC50"
"CCCCc1ccc(-c2cccc(-c3noc(Cc4c[nH]c5ccccc45)n3)n2)cc1",1,9660.0,"IC50"
"CCCCc1ccc(N2N=C3COC(C)(C)C=C3C(C#N)=C2N)cc1",1,6999.21,"IC50, IC50"
"CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2",0,,
"CCCCc1ccccc1N1N=C2COC(C)(C)C=C2C(C#N)=C1N",1,1499.8400000000001,"IC50, IC50"
"CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1",0,,
"CCCCc1oc2ccccc2c1-c1ccc(-c2ccc(O)cc2)cc1",0,1.8532811565249997E8,"IC50, IC50, IC50, IC50"
"CCCCc1oc2ccccc2c1-c1ccc(-c2ccc(OC)cc2)cc1",0,1.659586907E8,"IC50"
"CCCCc1oc2ccccc2c1-c1ccc(-c2ccc(OCC(=O)O)cc2)cc1",0,1.5236418986666667E8,"IC50, IC50, IC50"
"CCCCc1oc2ccccc2c1C",0,7.079457844E8,"IC50"
"CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1",0,,
"CCCCc1oc2ccccc2c1C(=O)c1ccc(-c2ccc(O)cc2)cc1",0,3981071.71,"IC50"
"CCCCc1oc2ccccc2c1C(=O)c1ccc2c(Br)c(OC(Cc3ccccc3)C(=O)O)ccc2c1",1,1200.0,"IC50"
"CCCCc1oc2ccccc2c1C(=O)c1ccc2c(Br)c(OCn3cnnn3)ccc2c1",1,1100.0,"IC50"
"CCCCc1oc2ccccc2c1C(=O)c1ccc2cc(O)ccc2c1",0,3162277.66,"IC50"
"CCCCc1oc2ccccc2c1C(O)c1ccc(-c2cc(Br)c(O)c(Br)c2)cc1",0,3.539735922E8,"IC50, IC50"
"CCCCc1oc2ccccc2c1C(O)c1ccc(-c2ccc(OCC(=O)O)cc2)cc1",0,2.685161682E8,"IC50, IC50"
"CCCCc1oc2ccccc2c1C(O)c1ccc2c(Br)c(O)ccc2c1",0,2.3931528615E8,"IC50, IC50"
"CCCCc1oc2ccccc2c1C(O)c1ccc2cc(O)ccc2c1",0,4.560059697E8,"IC50, IC50"
"CCCCc1oc2ccccc2c1C(O)c1ccc2ccc(OCn3cnnn3)c(Br)c2c1",0,9.120108394E8,"IC50"
"CCCCc1oc2ccccc2c1Cc1ccc(-c2ccc(O)cc2)cc1",0,2.837134727333333E8,"IC50, IC50, IC50"
"CCCCc1oc2ccccc2c1Cc1ccc(-c2ccc(OCC(=O)O)cc2)cc1",0,4.3548237E8,"IC50, IC50"
"CCCCc1oc2ccccc2c1Cc1ccc2c(Br)c(OC(Cc3ccccc3)C(=O)O)ccc2c1",1,370.0,"IC50"
"CCCCc1oc2ccccc2c1Cc1ccc2c(Br)c(OCn3cnnn3)ccc2c1",1,700.0,"IC50"
"CCCCc1oc2ccccc2c1Cc1ccc2c(I)c(O)ccc2c1",1,380.0,"IC50"
"CCCCc1oc2ccccc2c1Cc1ccc2c(I)c(OC(Cc3ccccc3)C(=O)O)ccc2c1",1,320.0,"IC50"
"CCCCc1oc2ccccc2c1Cc1ccc2cc(O)ccc2c1",0,3.380421377E8,"IC50, IC50"
"CCCCc1oc2ccccc2c1Cc1ccc2ccc(O)cc2c1",0,7.762471166E8,"IC50"
"CCCCc1oc2ccccc2c1Cc1ccccc1",0,6.918309709E8,"IC50"
"CCCCc1sc2ccccc2c1-c1ccc(-c2ccc(O[C@H](Cc3ccccc3)C(=O)O)cc2)cc1",1,169.91,"IC50, IC50"
"CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1",0,,
"CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1",0,,
"CCCN(CCC)N=O",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-]",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-]",1,,
"CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1",0,,
"CCCNc1nc(N)nc2nc(-c3ccccc3C(F)(F)F)ccc12",1,2430.0,"IC50"
"CCCOC(=O)NCCCN(C)C",0,,
"CCCOC(=O)c1cc(O)c(O)c(O)c1",0,,
"CCCOC(=O)c1ccc(C(=O)OCCC)nc1",0,,
"CCCOCc1cc(O)c(O)c(Br)c1Cc1cc(O)c(O)c(Br)c1Br",1,2000.0,"IC50"
"CCCO[C@@H](Cc1ccc(NC(=O)CCCC[C@@H]2CCSS2)cc1)C(=O)O",1,373.7,"IC50"
"CCCO[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C",0,36500.0,"IC50"
"CCCOc1c2cccc1Cc1cc(C(O)(P(=O)(O)O)P(=O)(O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2",1,2226.6666666666665,"Ki, IC50, IC50"
"CCCOc1c2cccc1Cc1cc(C(P(=O)(O)O)P(=O)(O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2",1,1655.0,"Ki, Ki, IC50, IC50"
"CCCOc1ccc(-c2ccc(-c3noc(Cc4c[nH]c5ccccc45)n3)s2)cc1",0,13730.0,"IC50"
"CCCOc1ccc(-c2cccc(-c3noc(Cc4c[nH]c5ccccc45)n3)c2)cc1",0,18360.0,"IC50"
"CCCOc1ccc(-c2cccc(-c3noc(Cc4c[nH]c5ccccc45)n3)n2)cc1",1,9660.0,"IC50"
"CCCOc1ccc(S(=O)(=O)N(Cc2ccc(N(CC(=O)OC)S(C)(=O)=O)cc2)c2ccc(CN(Cc3ccccc3)S(C)(=O)=O)cc2)cc1",1,902.0,"IC50"
"CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br",0,,
"CCCSC(=O)N(CCC)CCC",0,,
"CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl",0,,
"CCCSP(=O)(OCC)SCCC",0,,
"CCCc1cc(-c2ccc(-c3c(Cc4ccccc4)oc4ccccc34)cc2)ccc1O[C@@H](Cc1ccccc1)C(=O)O",0,8.317637711E8,"IC50"
"CCCc1cc(=O)[nH]c(=S)[nH]1",0,,
"CCCc1cc2c(NC)nc(N)nc2nc1-c1ccccc1C(F)(F)F",1,270.0,"IC50"
"CCCc1ccc(-c2ccc(-c3noc(Cc4c[nH]c5ccccc45)n3)s2)cc1",0,12510.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccc(-c3ccccc3)cc2)nc1-c1ccc(Cl)cc1",0,35000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccc(C)cc2)nc1-c1ccc(-c2ccccc2)cc1",0,58000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccc(C)cc2)nc1-c1ccc(C(F)(F)F)cc1",0,20000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccc(C)cc2)nc1-c1ccc(Cl)cc1",0,32000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccc(F)c(F)c2)nc1-c1ccc(-c2ccccc2)cc1",0,77000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccc3ccccc3c2)nc1-c1ccc2ccccc2c1",0,98000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccccc2Cl)nc1-c1ccc(C(F)(F)F)cc1",1,10000.0,"IC50"
"CCCc1sc(NS(=O)(=O)/C=C/c2ccccc2Cl)nc1-c1ccc(Cl)cc1",0,24000.0,"IC50"
"CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C",0,,
"CCN(CC)C(=O)CCC1=C(c2ccccc2)c2ccccc2C(=O)C1=O",1,610.0,"IC50"
"CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C",0,,
"CCN(CC)C(=O)c1cccc(C)c1",0,,
"CCN(CC)CCCOc1cc(OC)ccc1-c1cc(-c2ccccc2)no1",0,28095.0,"IC50, IC50"
"CCN(CC)CCCOc1ccc(-c2nc3c(ccc4ccccc43)o2)cc1",0,22064.999999999996,"Ki, Ki, IC50, IC50"
"CCN(CC)CCO",0,,
"CCN(CC)Cc1nnc2nc(N)nc(N)c2n1",0,20500.0,"IC50, IC50"
"CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]",0,,
"CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1",0,,
"CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21",0,,
"CCN1C(=O)N/C(=C/c2ccc(OCc3ccc(C(=O)O)cc3)c(I)c2)C1=O",0,63800.0,"IC50"
"CCNC(=O)NC(=O)/C(C#N)=N/OC",0,,
"CCNC(=O)Nc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1",1,14.0,"Ki"
"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"CCNc1nc(Cl)nc(NC(C)(C)C#N)n1",0,,
"CCNc1nc(Cl)nc(NC(C)(C)C)n1",0,,
"CCNc1nc(Cl)nc(NC(C)C)n1",0,,
"CCNc1nc(Cl)nc(NCC)n1",0,,
"CCNc1nc(N)nc2nc(-c3ccccc3C(F)(F)F)ccc12",1,1340.0,"IC50"
"CCNc1nc(NC(C)C)nc(SC)n1",0,,
"CCOC(=O)/C(C)=C\C(C)=C/c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)C2CCCCC2)n1",0,13000.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)C2CC2)n1",0,19850.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)C2CCCC2)n1",0,17890.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)c2cc3ccccc3s2)n1",1,9440.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)c2ccc(F)cc2)n1",1,8920.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)c2ccco2)n1",0,18020.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1nc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)C2CCCCC2)sc1-c1ccccc1",1,8440.0,"IC50"
"CCOC(=O)/C(C)=C\C(C)=C\c1nc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)C2CCCCC2)sc1C",0,13460.0,"IC50"
"CCOC(=O)/C(O)=C/C(=O)c1cccc(Cn2cc(C(=O)O)c(=O)c3cc(I)ccc32)c1",1,1330.0,"Ki"
"CCOC(=O)C(=O)Nc1nc2ccc(C)cc2s1",1,8600.0,"Ki, IC50"
"CCOC(=O)C(=O)Nc1nc2ccc(F)cc2s1",1,8300.0,"Ki, IC50"
"CCOC(=O)C(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C",1,2890.0,"IC50, IC50, IC50"
"CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1",0,,
"CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1",0,,
"CCOC(=O)C(CCCOc1cccc(OCCN(C)C)c1C(=O)CC)C(=O)OCC",0,20400.0,"IC50"
"CCOC(=O)C(CCCOc1cccc(OCCN2CCCC2)c1C(=O)CC)C(=O)OCC",0,18600.0,"IC50"
"CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl",0,,
"CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1",0,,
"CCOC(=O)C1=C(C)N=c2s/c(=C/c3ccc(OCc4ccc(C(=O)O)cc4)cc3)c(=O)n2C1c1ccc(N(C)C)cc1",1,2100.0,"IC50"
"CCOC(=O)C1=CC(c2ccc(Br)cc2)C2=C(CC(C)(C)CC2=O)N1",0,16600.0,"IC50"
"CCOC(=O)C1=CC(c2ccc(F)cc2)C2=C(CC(C)(C)CC2=O)N1",1,4700.0,"IC50"
"CCOC(=O)C1C(C(=O)O)[C@@H]2CC[C@H]1O2",1,2960.0,"IC50"
"CCOC(=O)CC(Cc1ccc(NS(=O)(=O)O)cc1)(C(=O)OC)C(=O)OC",0,16200.0,"IC50"
"CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0,,
"CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC",0,,
"CCOC(=O)CCC1=C(n2ccc3ccccc32)c2ccccc2C(=O)C1=O",1,270.0,"IC50"
"CCOC(=O)CCCCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)OC(C)(C)C)n1",1,9660.0,"IC50"
"CCOC(=O)CCCOC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)OC(C)(C)C)n1",0,12480.0,"IC50"
"CCOC(=O)CCCOc1cc(OC)ccc1-c1cc(-c2ccccc2)no1",0,26720.0,"IC50, IC50"
"CCOC(=O)CCCOc1ccc(C(=O)/C=C/c2cc(Br)c(O)cc2OC)cc1",0,10800.0,"IC50"
"CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C(C)(C)c5[nH]ncc5C[C@]4(C)[C@H]3CC[C@@]21C",0,19164.0,"IC50"
"CCOC(=O)CN1C(=O)/C(=C\c2ccc(OCc3ccccc3)cc2)N(Cc2ccccc2)C1=O",0,11000.0,"IC50"
"CCOC(=O)COC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)CCc2c[nH]c3ccccc23)n1",1,5430.0,"IC50"
"CCOC(=O)COC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)Cc2c[nH]c3ccccc23)n1",1,5940.0,"IC50"
"CCOC(=O)COC(=O)/C(C)=C\C(C)=C\c1csc([C@H](Cc2ccc(OCc3ccccc3)cc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(C)=O)n1",1,2080.0,"IC50"
"CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl",0,,
"CCOC(=O)COc1cc(OC)ccc1-c1cc(-c2ccccc2)no1",1,5300.0,"IC50, IC50"
"CCOC(=O)COc1ccc(/C=C2\C(=O)NC(=O)N2CC(=O)OCC)cc1",0,133000.0,"IC50"
"CCOC(=O)COc1ccc(C2=CC(=O)C(=O)c3ccccc32)cc1",1,1070.0,"IC50"
"CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2",0,,
"CCOC(=O)COc1ccccc1C1=CC(=O)C(=O)c2ccccc21",1,2150.0,"IC50"
"CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1",0,,
"CCOC(=O)[C@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1",0,,
"CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N",0,,
"CCOC(=O)c1c(-c2ccc(-c3ccc(OC)cc3)cc2)csc1NC(=O)c1ccccc1C(=O)O",1,4600.0,"IC50"
"CCOC(=O)c1c(-c2ccc(-c3cccc(OC)c3)cc2)csc1NC(=O)c1ccccc1C(=O)O",1,4800.0,"IC50"
"CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)c1ccccc1C(=O)O",1,3200.0,"IC50"
"CCOC(=O)c1c(C)[nH]c(/C=C2\S/C(=N\c3ccc(F)cc3)N(c3ccc(F)cc3)C2=O)c1C",0,6090000.0,"IC50"
"CCOC(=O)c1c(C)[nH]c(/C=C2\S/C(=N\c3cccc(F)c3)N(c3cccc(F)c3)C2=O)c1C",0,6830000.0,"IC50"
"CCOC(=O)c1c(N)sc(/N=C/c2ccc(Br)cc2)c1C(=O)OCC",1,6540.0,"IC50"
"CCOC(=O)c1c(N)sc(/N=C/c2ccc(N(C)C)cc2)c1C(=O)OCC",1,7320.0,"IC50"
"CCOC(=O)c1c(N)sc(/N=C/c2ccc([N+](=O)[O-])o2)c1C(=O)OCC",1,7120.0,"IC50"
"CCOC(=O)c1ccc(CCC2=C(c3ccccc3)c3ccccc3C(=O)C2=O)cc1",1,1010.0,"IC50"
"CCOC(=O)c1ccc(O)cc1",0,,
"CCOC(N)=O",0,,
"CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C",0,,
"CCOCC1(CN2CCCCC2)COc2ccc3c(C)cc(=O)oc3c2C1=O",0,36200.0,"IC50"
"CCOCC1(CN2CCN(C)CC2)COc2ccc3c(C)cc(=O)oc3c2C1=O",0,65500.0,"IC50"
"CCOCC1(CN2CCN(c3ccccc3)CC2)COc2ccc3c(C)cc(=O)oc3c2C1=O",0,70600.0,"IC50"
"CCOCC1(CN2CCOCC2)COc2ccc3c(C)cc(=O)oc3c2C1=O",0,24500.0,"IC50"
"CCOCCO",0,,
"CCOCCOC(C)=O",1,,
"CCOCCOCCO",0,,
"CCOCCOCCOCCO",0,,
"CCOCN(C(=O)CCl)c1c(C)cccc1CC",0,,
"CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O",0,,
"CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1",0,,
"CCOP(=O)(O)C(N[C@@H](CO)C(=O)[O-])c1ccccc1O",0,135000.0,"IC50"
"CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1",0,,
"CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0,,
"CCOP(=O)(OCC)[C@H](Nc1ccc(Br)cc1)c1ccccc1O",0,91700.0,"IC50"
