"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"Cc1ccc2oc(CN(Cc3ccccc3)C(=O)Nc3c(F)cc(F)cc3F)c(-c3ccc(Cl)cc3)c2c1",0,,
"Cc1cccc(-c2nc(C3CCN(Cc4ccc(-c5nc6nc(C)nn6cc5-c5ccc(F)cc5F)cc4)CC3)n[nH]2)n1",1,62.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CCN(Cc4ccc(-c5nc6nccn6cc5-c5ccc(F)cc5)cc4)CC3)n[nH]2)n1",1,9.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CCN(Cc4ccc(-c5nc6nccn6cc5-c5ccccc5F)cc4)CC3)n[nH]2)n1",1,3.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C(C)C)nn6cc5-c5ccccc5)cc4)C3)n[nH]2)n1",1,70.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C)c(Br)n6cc5-c5ccccc5)cc4)C3)n[nH]2)n1",1,6.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C)cn6c(NC(C)C)c5-c5ccccc5)cc4)C3)n[nH]2)n1",1,33.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C)nn6c(C)c5-c5ccccc5)cc4)C3)n[nH]2)n1",1,10.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C7CC7)nn6cc5-c5ccc(F)cc5)cc4)C3)n[nH]2)n1",1,29.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6nc(C7CC7)nn6cc5-c5ccccc5)cc4)C3)n[nH]2)n1",1,10.0,"IC50, IC50"
"Cc1cccc(-c2nc(C3CN(Cc4ccc(-c5nc6ncc(C)n6cc5-c5ccccc5)cc4)C3)n[nH]2)n1",1,7.0,"IC50, IC50"
"Cc1cccc(C)c1N",0,,
"Cc1cccc(C)c1O",0,,
"Cc1cccc(C)c1S(=O)(=O)N1CCC[C@@H]1[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1",1,1209.5,"IC50, IC50"
"Cc1cccc(C)c1S(=O)(=O)N1CCC[C@H]1[C@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1",1,6625.0,"IC50, IC50"
"Cc1cccc(C2CCNCC2Nc2ccc(C(=N)O)c3ncncc23)c1",1,9000.0,"IC50"
"Cc1cccc(CN(Cc2cccc(C)c2)c2ccc(NC(=O)c3ccc(NCCNC(=N)N)c(-c4ccccc4)c3)cc2)c1",0,152000.0,"IC50"
"Cc1cccc(N)c1",0,,
"Cc1cccc(N)c1N",0,,
"Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1",1,5011.87,"Ki"
"Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1",1,39.0,"IC50, IC50"
"Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1C",1,1494.0,"IC50, IC50"
"Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1F",1,175.0,"IC50, IC50, IC50, IC50"
"Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1O",1,189.0,"IC50, IC50"
"Cc1cccc(NC(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)c1",1,660.0,"IC50, IC50"
"Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1",1,3162.28,"Ki"
"Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C",0,,
"Cc1cccc(S(=O)(=O)NC2(c3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CCC2)c1",1,460.0,"IC50, IC50"
"Cc1cccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1",1,110.0,"IC50, IC50"
"Cc1cccc([C@@H]2CN(c3ccc(C(=N)O)c4ncncc34)C[C@H]2CO)c1",1,8200.0,"IC50"
"Cc1cccc([N+](=O)[O-])c1",0,,
"Cc1cccc([N+](=O)[O-])c1C",0,,
"Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-]",0,,
"Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C",1,26.0,"IC50, IC50"
"Cc1cccc2c1Nc1ncccc1-n1c(-c3ccc(C4(N)CCC4)cc3)nnc1-2",1,1400.0,"IC50, IC50"
"Cc1cccc2ccccc12",0,,
"Cc1cccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n12",1,1505.0,"IC50, IC50"
"Cc1cccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c12",1,100.0,"IC50"
"Cc1ccccc1-c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2n1",1,4695.0,"IC50, IC50"
"Cc1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1",1,11.5,"IC50, IC50"
"Cc1ccccc1CNC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1",1,1200.0,"IC50, IC50"
"Cc1ccccc1Cl",0,,
"Cc1ccccc1N",0,,
"Cc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1",1,3498.0,"IC50, IC50"
"Cc1ccccc1[N+](=O)[O-]",0,,
"Cc1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12",1,100.0,"IC50, IC50"
"Cc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1",1,829.0,"IC50, IC50"
"Cc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2n1",1,1157.0,"IC50, IC50"
"Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O",0,,
"Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O",0,,
"Cc1cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c(C)n1",1,61.0,"IC50"
"Cc1cn2c(NC(C)C)c(-c3ccccc3)c(-c3ccc(CN4CC(c5n[nH]c(-c6ccccn6)n5)C4)cc3)nc2n1",1,30.0,"IC50, IC50"
"Cc1cn2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5cnc6ccccc6n5)CC4)cc3)nc2n1",1,77.0,"IC50, IC50"
"Cc1cn2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)cc2n1",0,17257.0,"IC50, IC50"
"Cc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1",0,,
"Cc1cnc2c(c1)OCn1c-2nc(-c2ccc(C3(N)CC(C)(O)C3)cc2)c1-c1ccccc1",1,11.0,"IC50, IC50"
"Cc1cnc2cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nn12",1,441.0,"IC50, IC50"
"Cc1cnc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1",1,388.0,"IC50, IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12",1,12.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4c[nH]c5cccnc45)cnc3-c3ccoc3)cc12",1,2155.0,"IC50, IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccncc45)cnc3-c3ccoc3)cc12",1,3406.5,"IC50, IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ncccc45)cnc3-c3ccoc3)cc12",1,469.0,"IC50, IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3cc(F)cc(F)c3O)cc12",1,63.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3cc(F)ccc3O)cc12",1,10.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccc(O)cc3)cc12",1,500.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccc[nH]3)cc12",1,15.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3cccc(O)c3)cc12",1,79.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccccc3)cc12",1,50.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccccc3O)cc12",1,15.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccco3)cc12",1,790.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3cccs3)cc12",1,79.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccoc3)cc12",1,10.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccsc3)cc12",1,50.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3C#CC(C)(C)O)cc12",0,10500.0,"IC50"
"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3C#CCCO)cc12",1,720.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12",1,39.81,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12",1,3.162,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12",1,39.81,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OCCC[C@@H](N)Cc4ccccc4)c3)cc12",1,197.0,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OCC[C@@H](N)Cc4ccccc4)c3)cc12",1,289.0,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)CC4CCCCC4)c3)cc12",1,368.0,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)CCCc4ccccc4)c3)cc12",1,70.6,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c(F)cc(F)cc4Br)c3)cc12",1,49.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c(F)cc(F)cc4F)c3)cc12",1,31.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c(F)cccc4F)c3)cc12",1,65.5,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cc(C(F)(F)F)ccc4F)c3)cc12",1,1.2,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cc(Cl)cc(Cl)c4)c3)cc12",1,20.7,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cc(F)cc(C(F)(F)F)c4)c3)cc12",1,13.3,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)c(F)c4)c3)cc12",1,1.3,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)cc4)c3)cc12",1,5.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)cc4F)c3)cc12",1,10.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(C(F)(F)F)c(F)c4)c3)cc12",1,3.1,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Cl)c(Cl)c4)c3)cc12",1,1.8,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Cl)cc4)c3)cc12",1,11.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(F)c(C(F)(F)F)c4)c3)cc12",1,1.8,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(F)c(Cl)c4)c3)cc12",1,3.1,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(F)c(F)c4F)c3)cc12",1,12.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(F)cc4F)c3)cc12",1,21.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(OC(F)(F)F)cc4)c3)cc12",1,20.3,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc5c(c4)OC(F)(F)C(F)(F)O5)c3)cc12",1,13.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc5c(c4)OCO5)c3)cc12",1,42.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc5ccccc5c4)c3)cc12",1,3.2,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(C(F)(F)F)c4)c3)cc12",1,1.2,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(Cl)c4)c3)cc12",1,5.9,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(Cl)c4Cl)c3)cc12",1,5.6,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(F)c4)c3)cc12",1,8.4,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(I)c4)c3)cc12",1,0.9,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCCCC5)c4)c3)cc12",1,1360.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCN(C)CC5)c4)c3)cc12",1,78.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCNCC5)c4)c3)cc12",1,6.8,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCC5CCNCC5)c4)c3)cc12",1,290.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN)c4)c3)cc12",1,47.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12",1,751.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc5ccccc45)c3)cc12",1,8.3,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4Br)c3)cc12",1,23.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4Cl)c3)cc12",1,29.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4OC(F)(F)F)c3)cc12",1,15.3,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccncc4)c3)cc12",1,3282.0,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cnc5ccccc5c4)c3)cc12",1,185.0,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4csc5ccccc45)c3)cc12",1,6.6,"Ki"
"Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4ccc(Cl)cc4)s3)cc12",1,8.9,"IC50"
"Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4cccc(Cl)c4)s3)cc12",1,19.0,"IC50"
"Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4cccc(F)c4)s3)cc12",1,38.0,"IC50"
"Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4ccccc4)s3)cc12",1,76.0,"IC50"
"Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4ccccc4Cl)s3)cc12",1,47.0,"IC50"
"Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4ccccc4F)s3)cc12",1,198.0,"IC50"
"Cc1n[nH]c2cnc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12",1,1.0,"IC50"
"Cc1n[nH]c2cnc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12",1,1.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12",1,0.34,"IC50, IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)cc4)c3)cc12",1,5.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(C(F)(F)F)cc4)c3)cc12",1,18.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(F)c(F)c4F)c3)cc12",1,12.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(C(F)(F)F)c4)c3)cc12",1,0.6,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(F)c4)c3)cc12",1,8.4,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCCCC5)c4)c3)cc12",1,1360.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCNCC5)c4)c3)cc12",1,6.8,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN)c4)c3)cc12",1,47.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12",1,751.0,"IC50"
"Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc5c4OC(F)(F)O5)c3)cc12",1,14.0,"IC50"
"Cc1n[nH]c2ncc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c(C#N)nc3-c3ccoc3)nc12",1,10.0,"IC50"
"Cc1n[nH]c2ncc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12",1,1.0,"IC50"
"Cc1n[nH]c2ncc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12",1,2.0,"IC50"
"Cc1n[nH]c2sc(C(N)=O)c(NC(=O)Nc3ccccc3)c12",1,9000.0,"IC50"
"Cc1nc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O",1,760.0,"Ki, IC50, IC50, IC50"
"Cc1nc(-c2ccc3c(c2)CCN(CCC2CCC(NC(=O)/C=C/c4ccc(F)cc4)CC2)CC3)no1",0,,
"Cc1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O",1,1003.0,"IC50, IC50"
"Cc1nc(C)nc(N2C[C@H](C)N(c3ccnc([C@@H](C)O)n3)[C@H](C)C2)n1",0,,
"Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C",0,,
"Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1",1,148.0,"IC50"
"Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@@H](OCO)CC1",1,11.2,"IC50"
"Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@H](OCC(N)=O)CC1",1,256.0,"IC50"
"Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@H](OCO)CC1",1,25.9,"IC50"
"Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1",1,116.0,"IC50"
"Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@@H](OCO)CC1",1,104.0,"IC50"
"Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@H](OCO)CC1",1,23.8,"IC50"
"Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1",1,988.0,"IC50"
"Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2[C@H]1CC[C@H](OCC(N)=O)CC1",1,376.0,"IC50"
"Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2[C@H]1CC[C@H](OCO)CC1",1,288.0,"IC50"
"Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1",1,7943.28,"Ki"
"Cc1nc2cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nn2c1-c1ccc(C(N)=O)cc1",0,12083.0,"IC50, IC50"
"Cc1nc2cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nn2c1-c1ccc(F)c(CO)c1",0,10115.0,"IC50, IC50"
"Cc1nc2cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nn2c1-c1ccc(F)cc1",1,4428.0,"IC50, IC50"
"Cc1nc2cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nn2c1-c1cn[nH]c1",1,4780.0,"IC50, IC50"
"Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C",1,1584.89,"Ki"
"Cc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4ncnc(N)c4cc3-c3ccccc3)cc2)CC1",1,145.0,"IC50, IC50"
"Cc1nc2ccccc2n1C1CCN(Cc2ccc(-c3ncc(-c4nn[nH]n4)cc3-c3ccccc3)cc2)CC1",1,6915.0,"IC50"
"Cc1nc2ccccc2n1C1CCN(Cc2ccc(-c3ncc(C#N)cc3-c3ccccc3)cc2)CC1",1,7407.0,"IC50"
"Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(C(C)C#N)cc1",1,45.0,"IC50"
"Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(CC#N)cc1",1,77.0,"IC50"
"Cc1nc2nc(-c3ccc(CN4CC(c5n[nH]c(-c6ccccn6)n5)C4)cc3)c(-c3ccccc3)c(C)n2n1",1,7.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CC(c5n[nH]c(-c6ccccn6)n5)C4)cc3)c(-c3ccccc3)c(NC3CCC3)n2n1",1,32.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CC(c5n[nH]c(-c6ccccn6)n5)C4)cc3)c(-c3ccccc3)cn2c1Br",1,4.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CC(c5nnc(-c6ccccn6)[nH]5)C4)cc3)c(-c3ccccc3)cn2n1",1,23.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(c5n[nH]c(-c6cc(Cl)ccn6)n5)CC4)cc3)c(-c3ccc(F)cc3F)cn2n1",1,22.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)c(-c3cc(F)ccc3F)cn2n1",1,60.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(c5n[nH]c(-c6cnccn6)n5)CC4)cc3)c(-c3ccc(F)cc3F)cn2n1",1,355.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(c5nc6ccc(F)cc6[nH]5)CC4)cc3)c(-c3ccccc3)cn2n1",1,112.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(c5nc6cccnc6[nH]5)CC4)cc3)c(-c3ccccc3)cn2n1",1,315.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(c5nc6ccncc6[nH]5)CC4)cc3)c(-c3ccccc3)cn2n1",1,3000.0,"IC50, IC50"
"Cc1nc2nc(-c3ccc(CN4CCC(n5ncc6c(N)ncnc65)CC4)cc3)c(-c3ccccc3)cn2n1",1,288.0,"IC50, IC50"
"Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3C)CC2)s1",1,850.0,"IC50"
"Cc1ncc(CO)c(CO)c1O",0,,
"Cc1ncc([C@@H](CCCCCCc2ccc3c(n2)NCCC3)CC(=O)O)cn1",0,,
"Cc1nn(C)c(Oc2ccccc2)c1C=NOCc1ccc(C(=O)OC(C)(C)C)cc1",0,,
"Cc1nnc(-c2cc(Cl)ccc2Nc2ncnc3[nH]ccc23)[nH]1",1,171.0,"IC50"
"Cc1nnc(-c2ccccc2Nc2ncnc3[nH]ccc23)[nH]1",1,151.0,"IC50"
"Cc1nnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2)s1",0,25000.0,"IC50, IC50"
"Cc1nnc2c3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6n[nH]c(-c7ccccn7)n6)CC5)cc4)nc3ccn12",1,14.600000000000001,"IC50, IC50"
"Cc1noc(-c2cc(NCCN3CCCC3)c(C)c(N3CCN(c4ncnc5[nH]nc(Br)c45)CC3)c2)n1",1,335.5,"IC50, IC50"
"Cc1noc(C)c1S(=O)(=O)N(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)C1CCCCC1",1,4000.0,"IC50"
"Cc1noc(C)c1S(=O)(=O)N(Cc1ccccc1)CC(O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1",1,3900.0,"IC50"
"Cc1noc(C)c1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1",1,246.5,"IC50, IC50"
"Cc1noc(C2CCCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)C2)n1",1,410.0,"IC50, IC50"
"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1",0,,
"Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O",0,,
"Cc1occc(=O)c1O",0,,
"Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c(C#N)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1",1,1.0,"IC50"
"Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c(C(N)=O)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1",1,1.0,"IC50"
"Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c(Cl)[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1",1,1.0,"IC50"
